pair_id,en,uz,source,source_version,source_line,license,commercial_status,source_url,labse_score,llm_label,llm_confidence,llm_reason,ranking_score
d3473f4a1b4ab88e9b5e,"Retrieved 24 March 2018. ↑ ""El Fluminense quiere retener a Lanzini"".",Qaraldi: 24-mart 2018-yil. ↑ „El Fluminense quiere retener a Lanzini“.,wikimedia,v20260327,196736,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95768327,correct,1.0,,0.9767257985
50412596cb233b8804dd,Where are the books?,Kitoblar qayerda?,Tatoeba,v2026-07-08,446,CC BY 2.0 FR,attribution_required,https://object.pouta.csc.fi/OPUS-Tatoeba/v2026-07-08/moses/en-uz.txt.zip,0.95768076,correct,1.0,,0.9767244180000001
3bb9dfc864f6ce7d9d8a,"Anu married Krishna Kumar, son of actress Jayanthi in March 2002.",Anu 2002-yil mart oyida aktrisa Jayanthining o'g'li Krishna Kumarga turmushga chiqdi.,wikimedia,v20260327,138293,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95767224,correct,1.0,,0.9767197320000001
5f96dbd9eb3bce813f21,"Retrieved 14 October 2020. ↑ ""Rebel Mark of the Year: Round 12"".",Qaraldi: 14-oktabr 2020-yil. ↑ „Rebel Mark of the Year: Round 12“.,wikimedia,v20260327,387321,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95766306,correct,1.0,,0.976714683
737c9d260a388beeda03,Its administrative center is the city of Berezivka.,Uning ma'muriy markazi - Berezivka shahri.,wikimedia,v20260327,913050,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95765764,correct,1.0,,0.976711702
ba539b412dc1d7f4b958,"According to the 1998 census it has a population of 12,315.[1]","1998 yilgi aholini ro'yxatga olish ma'lumotlariga ko'ra, uning aholisi 12,315 kishidan iborat bo`lgan[1].",wikimedia,v20260327,1048432,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95765364,correct,1.0,,0.9767095020000001
4210f65baeb7f137bcd3,"Arcobello played his first National Hockey League (NHL) game during the 2012–13 NHL season, when he played a single game on February 5, 2013, following an injury to Oilers' captain Shawn Horcoff.","Arcobello o'zining birinchi Milliy Xokkey Ligasi (NHL) o'yinini 2012-13 NHL mavsumida o'tkazdi, o'shanda u Oilers jamoasi sardori Shoun Xorkofning jarohatidan so'ng 2013-yil 5 fevralda bitta o'yin o'ynagan.",wikimedia,v20260327,361820,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95763665,correct,1.0,,0.9767001575
e89221dc4cd599e5124c,Soviet Top League winner: 1965.,Sovet Oliy Ligasi gʻolibi: 1965.,wikimedia,v20260327,1211084,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.957633,correct,1.0,,0.97669815
735d081dd411e0ccab45,"Retrieved 4 September 2015. ↑ Von Boris Cremer (24 January 2015). ""Afif mit Pfiff, Curto mit Wumms"" (in German). grenzecho.com.","Qaraldi: 4-sentabr 2015-yil. ↑ Von Boris Cremer. „Afif mit Pfiff, Curto mit Wumms“ (de). grenzecho.com (24-yanvar 2015-yil).",wikimedia,v20260327,152739,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9576325,correct,1.0,,0.9766978750000002
e71768275aa4c6c308ba,It is part of Tirana County.[1] At the 2015 local government reform it became part of the municipality Rrogozhinë.[2],Tirana okrugi tarkibiga kiradi[1]. 2015-yilda mahalliy hokimiyat islohotida u Rrogozhinë munitsipaliteti tarkibiga kirdi[2].,wikimedia,v20260327,842205,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9576323,correct,1.0,,0.9766977649999999
2b920732171db650b978,"Their main language is Russian, but some still speak Armenian at home.","Ularning asosiy tili rus tili, lekin ba'zilari hali ham uyda arman tilida gaplashadi.",wikimedia,v20260327,639876,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9576247,correct,1.0,,0.976693585
b69c504ef782056e1634,"Frederick Henderson resigned as the CEO of General Motors on December 1, 2009.",Frederick Henderson 2009-yil 1-dekabrda General Motors bosh direktori lavozimini tark etdi.,wikimedia,v20260327,733207,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.957623,correct,1.0,,0.9766926500000002
efffbe5cb0485e85d21c,"Retrieved 24 November 2022. ↑ ""Corruption Perceptions Index 2021: Slovakia"".",Qaraldi: 24-noyabr 2022-yil. ↑ „Corruption Perceptions Index 2021: Slovakia“ (en).,wikimedia,v20260327,896153,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95761937,correct,1.0,,0.9766906535
c02166df2f3f70830035,"Tsushima was elevated to town status on October 1, 1889, and to city status on March 1, 1947.","Tsushima 1889-yil 1-oktyabrda shaharcha maqomiga, 1947-yil 1-martda esa shahar maqomiga ko'tarildi.",wikimedia,v20260327,918923,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95761716,correct,1.0,,0.976689438
49f73fbee262311eb51a,"Sky Blue FC, 2019","Sky Blue FC, 2019-yil",wikimedia,v20260327,155444,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9576127,correct,1.0,,0.976686985
913f8e9b0b5d2ebe5f3b,"In 2010, the stadium underwent complete reconstruction.",2010-yilda stadion to'liq rekonstruksiyadan o'tkazildi.,wikimedia,v20260327,329558,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9576087,correct,1.0,,0.976684785
4ebc30eadd0aa83205d7,"Alexis Stewart (left) and Martha Stewart (right), in September 2008","Alexis Stewart (chapda) va Martha Stewart (o'ngda), 2008-yil sentyabrida",wikimedia,v20260327,604259,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95759225,correct,1.0,,0.9766757375000001
bf9256e16b7287e365eb,"Retrieved 26 May 2015. ↑ Honeycutt, C; Herring, S C (2009).","Qaraldi: 26-may 2015-yil. ↑ Honeycutt, C; Herring, S C (2009).",wikimedia,v20260327,251237,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95759034,correct,1.0,,0.976674687
3a8e615beca743e91571,Aguirre averaged 20 points per game over the course of his 13-year NBA career.,Aguirre NBAdagi 13 yillik faoliyati davomida har bir o‘yinda o‘rtacha 20 ochko to‘plagan.,wikimedia,v20260327,340512,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575898,correct,1.0,,0.9766743900000001
70f9b2e9dfe06d001359,Pelitözü is a village in the Mudurnu District of Bolu Province in Turkey.[1] Its population is 372 (2021).[2],"Pelitozü — Turkiyaning Bolu viloyati, Mudurnu tumanidagi qishloq[1]. Uning aholisi 372 kishi (2021)[2].",wikimedia,v20260327,1332710,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95758605,correct,1.0,,0.9766723275
44be14c822a48154d502,"On 27 March 2014, FC Barcelona reached an agreement with Dinamo Zagreb for Halilović to join Barcelona in July 2014 at the start of the summer transfer window.",2014-yilning 27-martida “Barselona” Zagrebning “Dinamo” klubi bilan yozgi transferlar oynasi boshida Xalilovichni 2014-yil iyul oyida “Barselona”ga qo‘shilishi bo‘yicha kelishuvga erishdi.,wikimedia,v20260327,723907,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95758295,correct,1.0,,0.9766706225000001
3c395fab11be1770f680,Romanenko returned to Earth on 14 May 2013 spending 145 days and 14 hours in space.,"Romanenko 2013-yil 14-may kuni koinotda 145 kun 14 soat yashab, Yerga qaytdi.",wikimedia,v20260327,62817,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.957572,correct,1.0,,0.9766646000000001
ae4726da828fbe553aef,The Basilica di Sant'Andrea was erected by Cardinal Guala Bicchieri in 1219.,Basilica di Sant'Andrea 1219-yilda kardinal Guala Bicchieri tomonidan qurilgan.,wikimedia,v20260327,1350635,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575635,correct,1.0,,0.9766599250000001
dcaaacfb46fd79baa92f,"In 2019, he signed for Lithuanian club Palanga.","2019-yilda u Litvaning ""Palanga"" klubi bilan shartnoma imzoladi.",wikimedia,v20260327,1145608,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575596,correct,1.0,,0.97665778
c3a33ffd2c0ab0eb29e1,Sepp van den Berg (born 20 December 2001) is a Dutch professional footballer who plays as centre-back for Premier League club Liverpool.,"Sepp van den Berg (2001-yil 20-dekabrda tugʻilgan) — gollandiyalik professional futbolchi, Premer-liganing „Liverpool” klubida markaziy himoyachi sifatida oʻynaydi.",wikimedia,v20260327,450138,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575541,correct,1.0,,0.976654755
a328166153ea6523cca6,"Retrieved 13 September 2019. ↑ ""Discographie Yannick Noah"". hitparade.ch.",Qaraldi: 13-sentabr 2019-yil. ↑ „Discographie Yannick Noah“. hitparade.ch.,wikimedia,v20260327,258036,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95755196,correct,1.0,,0.9766535780000001
6d2a520cf9ce694624dd,The village of Valdice was founded together with a Carthusian monastery by Albrecht von Wallenstein in 1627.,Valdice qishlog'i 1627-yilda Albrecht von Wallenshteyn tomonidan Kartus monastiri bilan birgalikda tashkil etilgan.,wikimedia,v20260327,1266920,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95754576,correct,1.0,,0.9766501680000002
d4a6a8b3ddfb2131fcf8,"Marčiulionis was again a bronze medalist with Lithuania, at the 1996 Summer Olympics.",Marčiulionis yana Litva bilan 1996-yilgi Yozgi Olimpiya o'yinlarida bronza medali sohibi bo'ldi.,wikimedia,v20260327,422582,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575452,correct,1.0,,0.97664986
54e77f2c24b21d8b8021,"The music video for ""Gimme Gimme"" was shot in October 2016 by Edward Aninaru in San Miguel de Allende, Mexico.[1]","""Gimme Gimme"" ning musiqa videosi 2016 yil oktyabr oyida Edward Aninaru tomonidan Meksikaning San Miguel de Allende shahrida suratga olingan.[1]",wikimedia,v20260327,1274006,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95754486,correct,1.0,,0.976649673
3441dbdd2694f7c34876,"It had its UK premiere on 10 March 2016 at the Wales One World (WOW) Film Festival in Aberystwyth, with a general release date of 8 April 2016.",Uning Buyuk Britaniyadagi premyerasi 2016-yil 10-mart kuni Aberystwythdagi Wales One World (WOW) kinofestivalida boʻlib oʻtdi va asosiy chiqish sanasi 2016-yil 8-aprelda boʻldi.,wikimedia,v20260327,235155,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95754147,correct,1.0,,0.9766478085000001
efa6ac0a9cda5fdecd1f,Łukasz Kaczmarek (born 29 June 1994) is a Polish professional volleyball player.,Lukasz Kaczmarek (1994-yil 29-iyunda tug'ilgan) - polshalik professional voleybolchi.,wikimedia,v20260327,813129,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575408,correct,1.0,,0.97664744
235a1ddd9e45d7479fd3,"José Manuel ""Manel"" Martínez Bel (born 25 March 1992) is a Spanish footballer who plays as a forward.","Xose Manuel ""Manel"" Martinez Bel (1992-yil 25-martda tug'ilgan) - ispaniyalik futbolchi. Hujumchi apmulasida o'ynaydi.",wikimedia,v20260327,1109645,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575392,correct,1.0,,0.97664656
2c9ee7c319f762705692,"Interview with Robert and Peter Amft on Public Television Sis: ; -WTTW, ""Chicago Tonight."", 2007 - 2008 OxBow Benefit, 2006, ""Robert Amft — Artist of the Year"" Bonesteel, Michael.","Robert va Piter Amft bilan Sis jamoat televideniesida intervyu: ; -WTTW, ""Chikago kechasi."", 2007 - 2008-yillar OxBow Benefit, 2006-yil, ""Robert Amft. - Yilning eng yaxshi rassomi"" Bonesteel, Maykl.",wikimedia,v20260327,578088,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.957539,correct,1.0,,0.97664645
a26f5b5a11890a268ed0,"In 2012, at the age of 72, Dangi met the world's shortest woman, Jyoti Amge of Nagpur, India.","2012-yilda 72 yoshida Dangi dunyodagi eng past bo'yli ayol, Hindistonning Nagpur shahridan Jyoti Amge bilan uchrashdi.",wikimedia,v20260327,238569,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95753855,correct,1.0,,0.9766462025
04f027beb029cf4eb659,We are coming.,Biz kelyapmiz.,Tatoeba,v2026-07-08,266,CC BY 2.0 FR,attribution_required,https://object.pouta.csc.fi/OPUS-Tatoeba/v2026-07-08/moses/en-uz.txt.zip,0.95753694,correct,1.0,,0.976645317
9699b88b7ea360b338a6,USS Stevens (DD-479) was a Fletcher-class destroyer in service with the United States Navy from 1943 to 1946.,USS Stevens (DD-479) 1943 yildan 1946 yilgacha Qo'shma Shtatlar dengiz flotida xizmat qilgan Fletcher sinfidagi esminet edi .,wikimedia,v20260327,817067,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95753574,correct,1.0,,0.976644657
44b6a71b5056a650e6dd,"Retrieved 21 February 2019. ↑ ""'It's like I never left' – Áine O'Gorman on returning to the Irish fold"". 98fm.com.",Qaraldi: 21-fevral 2019-yil. ↑ „'It's like I never left' – Áine O'Gorman on returning to the Irish fold“.,wikimedia,v20260327,526586,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95753264,correct,1.0,,0.9766429520000002
eca67e4b38e9f872204c,Steven MacLean (born 23 August 1982) is a Scottish former professional footballer who played as a forward.,"Steven MacLean (1982-yil 23-avgustda tugʻilgan) — shotlandiyalik sobiq professional futbolchi, hujumchi sifatida oʻynagan.",wikimedia,v20260327,228193,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95752543,correct,1.0,,0.9766389865
6b16c79392a0253067e6,Ludovico Maria Enrico Einaudi OMRI (Italian: [ludoˈviːko eiˈnaudi] i; born 23 November 1955) is an Italian pianist and composer.,Ludovico Maria Enrico Einaudi OMRI (1955 yil 23 noyabrda tug'ilgan) italiyalik pianinochi va bastakor .,wikimedia,v20260327,1136922,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575236,correct,1.0,,0.97663798
c3c6e9191c15cce50dec,"They lie between Lough Melvin, Lough Gill and Lough MacNean.","Ular Lough Melvin, Lough Gill va Lough MacNean o'rtasida yotadi.",wikimedia,v20260327,1229193,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575218,correct,1.0,,0.97663699
e59c6d4541d1e17cbba2,"Retrieved June 13, 2019. ↑ ""Biografías: Rubén"".",13-iyun 2019-yilda qaraldi. ↑ „Biografías: Rubén“.,wikimedia,v20260327,415402,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.95751923,correct,1.0,,0.9766355765000001
5d19035c63e32c1e08ab,"Some products from Merck include Metformin, Bisoprolol, Levothyroxine and Digitoxin.","Merck‘dan ba‘zi mahsulotlarga Metformin, Bisoprolol, Levotiroksin va Digitoksin kiradi.",wikimedia,v20260327,196988,Upstream Wikimedia terms vary; commonly CC BY-SA/GFDL,attribution_sharealike_legal_review_required,https://object.pouta.csc.fi/OPUS-wikimedia/v20260327/moses/en-uz.txt.zip,0.9575177,correct,1.0,,0.976634735
